Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
IMG/robocam_2022_12_05_17_03_36_681.jpg,15.0,0.0,1.0,-0.03946432,111.6929,13.77587,359.6186,351.6123,359.9567
IMG/robocam_2022_12_05_17_03_36_748.jpg,15.0,0.0,1.0,-0.03908665,111.6928,13.77587,359.7487,351.6123,359.9627
IMG/robocam_2022_12_05_17_03_36_794.jpg,15.0,0.0,1.0,-0.03838803,111.6928,13.77587,359.8741,351.6123,359.969
IMG/robocam_2022_12_05_17_03_36_837.jpg,15.0,0.0,1.0,-0.03679032,111.6927,13.77588,359.9542,351.6124,359.9733
IMG/robocam_2022_12_05_17_03_36_883.jpg,15.0,0.0,1.0,-0.03460365,111.6927,13.77588,0.03067909,351.6124,359.9776
IMG/robocam_2022_12_05_17_03_36_924.jpg,15.0,0.0,1.0,-0.03286062,111.6927,13.77588,0.1031833,351.6125,359.982
IMG/robocam_2022_12_05_17_03_36_967.jpg,15.0,0.0,1.0,-0.03091939,111.6927,13.77589,0.1712407,351.6125,359.9862
IMG/robocam_2022_12_05_17_03_37_015.jpg,15.0,0.0,1.0,-0.028807,111.6926,13.77589,0.2641922,351.6126,359.9924
IMG/robocam_2022_12_05_17_03_37_075.jpg,15.0,0.0,1.0,-0.02417424,111.6926,13.77589,0.3453133,351.6127,-0.001706204
IMG/robocam_2022_12_05_17_03_37_121.jpg,15.0,0.0,1.0,-0.02170757,111.6926,13.7759,0.3924633,351.6128,0.001998651
IMG/robocam_2022_12_05_17_03_37_167.jpg,15.0,0.0,1.0,-0.01917536,111.6926,13.7759,0.4339019,351.6129,0.005498847
IMG/robocam_2022_12_05_17_03_37_213.jpg,15.0,0.0,1.0,-0.01660255,111.6926,13.7759,0.4851941,351.6129,0.010321
IMG/robocam_2022_12_05_17_03_37_281.jpg,15.0,0.0,1.0,-0.01143453,111.6925,13.7759,0.5234312,351.613,0.01458021
IMG/robocam_2022_12_05_17_03_37_345.jpg,15.0,0.0,1.0,0.0,111.6925,13.7759,0.5467315,351.6129,0.0159914
IMG/robocam_2022_12_05_17_03_37_416.jpg,15.0,0.0,1.0,0.0,111.6925,13.7759,0.5557719,351.6129,0.01371174
IMG/robocam_2022_12_05_17_03_37_482.jpg,15.0,0.0,1.0,0.0,111.6925,13.7759,0.548933,351.6129,0.01104676
IMG/robocam_2022_12_05_17_03_37_547.jpg,15.0,0.0,1.0,0.0,111.6925,13.7759,0.5322918,351.6129,0.008595203
IMG/robocam_2022_12_05_17_03_37_618.jpg,15.0,0.0,1.0,0.0,111.6925,13.7759,0.4962789,351.6129,0.005396239
IMG/robocam_2022_12_05_17_03_37_685.jpg,15.0,0.0,1.0,0.0,111.6926,13.7759,0.4604054,351.6129,0.003107596
IMG/robocam_2022_12_05_17_03_37_750.jpg,15.0,0.0,1.0,0.01250841,111.6926,13.7759,0.4183001,351.6129,0.0009573192
IMG/robocam_2022_12_05_17_03_37_818.jpg,15.0,0.0,1.0,0.01398314,111.6926,13.77589,0.3546491,351.6129,-0.001640838
IMG/robocam_2022_12_05_17_03_37_884.jpg,15.0,0.0,1.0,0.01508351,111.6926,13.77589,0.3029144,351.6129,-0.003355257
IMG/robocam_2022_12_05_17_03_37_951.jpg,15.0,0.0,1.0,0.01597988,111.6926,13.77589,0.249127,351.6129,-0.004849719
IMG/robocam_2022_12_05_17_03_38_016.jpg,15.0,0.0,1.0,0.01624115,111.6926,13.77589,0.1762513,351.6129,359.9935
IMG/robocam_2022_12_05_17_03_38_082.jpg,15.0,0.0,1.0,0.01617227,111.6927,13.77588,0.1221499,351.6129,359.9926
IMG/robocam_2022_12_05_17_03_38_148.jpg,15.0,0.0,1.0,0.01561037,111.6927,13.77588,0.06963979,351.6129,359.9919
IMG/robocam_2022_12_05_17_03_38_218.jpg,15.0,0.0,1.0,0.01487524,111.6927,13.77588,0.003627244,351.6129,359.9913
IMG/robocam_2022_12_05_17_03_38_284.jpg,15.0,0.0,1.0,0.01390788,111.6927,13.77588,359.9581,351.613,359.9911
IMG/robocam_2022_12_05_17_03_38_347.jpg,15.0,0.0,1.0,0.01231811,111.6927,13.77587,359.9167,351.613,359.9911
IMG/robocam_2022_12_05_17_03_38_419.jpg,15.0,0.0,1.0,0.01094836,111.6928,13.77587,359.8687,351.613,359.9914
IMG/robocam_2022_12_05_17_03_38_483.jpg,15.0,0.0,1.0,0.0,111.6928,13.77587,359.8387,351.613,359.9918
IMG/robocam_2022_12_05_17_03_38_552.jpg,1.502423,0.0,0.0,0.0,111.6928,13.77587,359.8066,353.5933,-0.001320242
IMG/robocam_2022_12_05_17_03_38_618.jpg,4.627529,0.1013725,0.0,0.0,111.6928,13.77589,359.7888,353.7484,0.0004976267
IMG/robocam_2022_12_05_17_03_38_682.jpg,7.521129,0.2942791,0.0,0.0,111.6938,13.77591,359.7992,353.8342,0.004460548
IMG/robocam_2022_12_05_17_03_38_749.jpg,10.57487,0.4978616,0.0,0.04017393,111.6973,13.77574,359.8656,353.7439,0.009203917
IMG/robocam_2022_12_05_17_03_38_818.jpg,13.57741,0.6980309,0.0,0.05706219,111.7051,13.77572,0.01706054,354.0629,0.02666988
IMG/robocam_2022_12_05_17_03_38_884.jpg,15.0,0.888339,0.0,0.0997206,111.7149,13.77572,0.2051258,354.204,0.0461034
IMG/robocam_2022_12_05_17_03_38_949.jpg,15.0,1.0,0.0,0.1613591,111.729,13.77574,0.4615544,354.4529,0.06283446
IMG/robocam_2022_12_05_17_03_39_016.jpg,15.0,1.0,0.0,0.2034523,111.7528,13.77625,0.8261006,354.9649,0.05450322
IMG/robocam_2022_12_05_17_03_39_082.jpg,15.0,1.0,0.0,0.2539306,111.7743,13.77683,1.111798,355.3784,0.02769426
IMG/robocam_2022_12_05_17_03_39_150.jpg,15.0,1.0,0.0,0.3291399,111.797,13.77794,1.322899,355.8921,359.992
IMG/robocam_2022_12_05_17_03_39_217.jpg,15.0,1.0,0.0,0.3800486,111.8253,13.77952,1.198208,356.449,-0.00243699
IMG/robocam_2022_12_05_17_03_39_283.jpg,15.0,1.0,0.0,0.4318627,111.8507,13.78081,1.095871,356.8363,0.001302243
IMG/robocam_2022_12_05_17_03_39_350.jpg,15.0,1.0,0.0,0.4944136,111.8802,13.7826,1.060997,357.2776,0.01261752
IMG/robocam_2022_12_05_17_03_39_417.jpg,15.0,1.0,0.0,0.5533959,111.9257,13.78571,1.104492,358.012,0.02957072
IMG/robocam_2022_12_05_17_03_39_484.jpg,15.0,1.0,0.0,0.5698616,111.9632,13.78852,1.167898,358.7046,0.03476435
IMG/robocam_2022_12_05_17_03_39_553.jpg,15.0,1.0,0.0,0.6521698,112.0167,13.79322,1.216307,359.6267,0.004541391
IMG/robocam_2022_12_05_17_03_39_619.jpg,15.0,1.0,0.0,0.6992009,112.0592,13.79793,1.208215,0.4358444,359.9927
IMG/robocam_2022_12_05_17_03_39_685.jpg,15.0,1.0,0.0,0.7581439,112.1048,13.80342,1.199228,1.303505,359.9923
IMG/robocam_2022_12_05_17_03_39_750.jpg,15.0,1.0,0.0,0.8147618,112.153,13.80986,1.189433,2.292328,359.9936
IMG/robocam_2022_12_05_17_03_39_797.jpg,15.0,1.0,0.0,0.8205248,112.2041,13.81748,1.195432,3.290703,-0.003434411
IMG/robocam_2022_12_05_17_03_39_850.jpg,15.0,1.0,0.0,0.8898018,112.2397,13.82329,1.198433,3.967743,-0.002149312
IMG/robocam_2022_12_05_17_03_39_916.jpg,15.0,1.0,0.0,0.9393869,112.3147,13.83679,1.203464,5.392494,-0.003475039
IMG/robocam_2022_12_05_17_03_39_983.jpg,15.0,1.0,0.0,0.9878801,112.3736,13.84874,1.197036,6.505966,-0.002120329
IMG/robocam_2022_12_05_17_03_40_047.jpg,15.0,1.0,0.0,1.04447,112.4351,13.86249,1.202901,7.660828,0.003290635
IMG/robocam_2022_12_05_17_03_40_118.jpg,15.0,1.0,0.0,1.100265,112.5213,13.88369,1.214021,9.128403,0.01355024
IMG/robocam_2022_12_05_17_03_40_183.jpg,15.0,1.0,0.0,1.144478,112.5885,13.90172,1.207108,10.293,0.01998861
IMG/robocam_2022_12_05_17_03_40_249.jpg,15.0,1.0,0.0,1.208556,112.6579,13.92183,1.206213,11.53238,0.02716392
IMG/robocam_2022_12_05_17_03_40_318.jpg,15.0,1.0,0.0,1.248259,112.7542,13.95222,1.216089,13.22533,0.03957695
IMG/robocam_2022_12_05_17_03_40_381.jpg,15.0,1.0,0.0,1.301938,112.829,13.97775,1.217397,14.52634,0.04236634
IMG/robocam_2022_12_05_17_03_40_455.jpg,15.0,1.0,0.0,1.361499,112.9313,14.01577,1.203733,16.33447,0.04591098
IMG/robocam_2022_12_05_17_03_40_517.jpg,15.0,1.0,0.0,1.403712,113.0102,14.04759,1.195182,17.73392,0.06050709
IMG/robocam_2022_12_05_17_03_40_580.jpg,15.0,1.0,0.0,1.449971,113.0908,14.08221,1.180962,19.1675,0.07764886
IMG/robocam_2022_12_05_17_03_40_649.jpg,15.0,1.0,0.0,1.509833,113.1729,14.11985,1.159939,20.63396,0.1006741
IMG/robocam_2022_12_05_17_03_40_715.jpg,15.0,0.7907562,0.0,1.551698,113.2838,14.17477,1.111284,22.6337,0.1448749
IMG/robocam_2022_12_05_17_03_40_781.jpg,15.0,0.6058748,0.0,1.585045,113.3673,14.21924,1.048235,24.15209,0.1931519
IMG/robocam_2022_12_05_17_03_40_848.jpg,15.0,0.4031019,0.0,1.615238,113.4501,14.26621,0.9514849,25.67535,0.2564068
IMG/robocam_2022_12_05_17_03_40_914.jpg,15.0,0.198817,0.0,1.626862,113.5586,14.33253,0.7779798,27.69567,0.3874399
IMG/robocam_2022_12_05_17_03_40_981.jpg,15.0,0.005509138,0.0,1.629156,113.638,14.38452,0.6213288,29.19646,0.5257712
IMG/robocam_2022_12_05_17_03_41_048.jpg,15.0,0.0,0.0,1.620948,113.7152,14.4379,0.4311951,30.68285,0.6829286
IMG/robocam_2022_12_05_17_03_41_116.jpg,15.0,0.0,0.0,1.613718,113.815,14.51146,0.1516917,32.64084,0.9267305
IMG/robocam_2022_12_05_17_03_41_183.jpg,15.0,0.0,0.0,1.606209,113.8879,14.56825,359.9503,34.08852,1.106846
IMG/robocam_2022_12_05_17_03_41_249.jpg,15.0,0.0,0.0,1.595667,113.9613,14.62626,359.8449,35.47514,1.184106
IMG/robocam_2022_12_05_17_03_41_318.jpg,15.0,0.0,0.0,1.588062,114.0596,14.70749,359.9295,37.27548,1.085221
IMG/robocam_2022_12_05_17_03_41_384.jpg,15.0,0.0,0.0,1.575957,114.1298,14.77191,0.01065747,38.75052,1.03746
IMG/robocam_2022_12_05_17_03_41_450.jpg,15.0,0.0,0.0,1.567301,114.1966,14.83749,0.01568748,40.24957,1.027361
IMG/robocam_2022_12_05_17_03_41_520.jpg,15.0,0.0,0.0,1.561251,114.2822,14.92687,359.9913,42.22925,1.049734
IMG/robocam_2022_12_05_17_03_41_583.jpg,15.0,0.0,0.0,1.552698,114.3445,14.99537,359.9847,43.69686,1.067436
IMG/robocam_2022_12_05_17_03_41_652.jpg,15.0,0.0,0.0,1.54573,114.4247,15.08861,359.986,45.63872,1.083601
IMG/robocam_2022_12_05_17_03_41_718.jpg,15.0,0.0,0.0,1.538887,114.4825,15.16005,359.9938,47.09421,1.093724
IMG/robocam_2022_12_05_17_03_41_786.jpg,15.0,0.0,0.0,1.53185,114.5383,15.23236,-0.003155227,48.53891,1.079842
IMG/robocam_2022_12_05_17_03_41_853.jpg,15.0,0.0,0.0,1.523176,114.6091,15.3306,-0.005164343,50.46356,1.0604
IMG/robocam_2022_12_05_17_03_41_917.jpg,15.0,0.0,0.0,1.516702,114.6596,15.40556,359.9931,51.90628,1.06217
IMG/robocam_2022_12_05_17_03_41_987.jpg,15.0,0.0,0.0,1.510049,114.7082,15.48146,0.0001914054,53.34154,1.057273
IMG/robocam_2022_12_05_17_03_42_054.jpg,15.0,0.0,0.0,1.501293,114.7695,15.58381,-0.005391794,55.24582,1.06223
IMG/robocam_2022_12_05_17_03_42_121.jpg,15.0,0.0,0.0,1.495153,114.8129,15.66145,359.985,56.67042,1.065331
IMG/robocam_2022_12_05_17_03_42_184.jpg,15.0,0.0,0.0,1.486463,114.8544,15.7399,359.9869,58.08722,1.059941
IMG/robocam_2022_12_05_17_03_42_252.jpg,15.0,0.0,0.0,1.479825,114.9064,15.84556,359.99,59.97263,1.057874
IMG/robocam_2022_12_05_17_03_42_320.jpg,15.0,0.0,0.0,1.473408,114.9427,15.92558,359.9934,61.38469,1.068105
IMG/robocam_2022_12_05_17_03_42_385.jpg,15.0,0.0,0.0,1.464831,114.9772,16.00617,0.00612161,62.78925,1.067067
IMG/robocam_2022_12_05_17_03_42_458.jpg,15.0,0.0,0.0,1.458819,115.0196,16.11386,359.9924,64.64922,1.057017
IMG/robocam_2022_12_05_17_03_42_517.jpg,15.0,0.0,0.0,1.452372,115.0488,16.19523,359.9854,66.04321,1.056611
IMG/robocam_2022_12_05_17_03_42_582.jpg,15.0,0.0,0.0,1.445908,115.076,16.2771,359.9903,67.43114,1.057745
IMG/robocam_2022_12_05_17_03_42_650.jpg,15.0,0.0,0.0,1.437493,115.101,16.35919,359.991,68.81961,1.063842
IMG/robocam_2022_12_05_17_03_42_719.jpg,15.0,0.0,0.0,1.431345,115.1314,16.46892,359.9933,70.65785,1.056965
IMG/robocam_2022_12_05_17_03_42_784.jpg,15.0,0.0,0.0,1.42547,115.1516,16.55128,359.9857,72.02594,1.045695
IMG/robocam_2022_12_05_17_03_42_850.jpg,15.0,0.0,0.0,1.416977,115.1696,16.63382,359.9787,73.39526,1.048936
IMG/robocam_2022_12_05_17_03_42_919.jpg,15.0,0.0,0.0,1.41089,115.1905,16.74411,359.9809,75.21637,1.055835
IMG/robocam_2022_12_05_17_03_42_987.jpg,15.0,0.0,0.0,1.402655,115.2038,16.82694,359.9915,76.57503,1.057478
IMG/robocam_2022_12_05_17_03_43_054.jpg,15.0,0.0,0.0,1.396406,115.2186,16.93723,0.003850466,78.38328,1.058665
IMG/robocam_2022_12_05_17_03_43_121.jpg,15.0,0.0,0.0,1.390252,115.2272,17.01941,359.9898,79.73393,1.05596
IMG/robocam_2022_12_05_17_03_43_186.jpg,15.0,0.0,0.0,1.382596,115.2338,17.10163,359.9887,81.07541,1.049555
IMG/robocam_2022_12_05_17_03_43_253.jpg,15.0,0.0,0.0,1.376449,115.2396,17.211,359.9915,82.86108,1.053969
IMG/robocam_2022_12_05_17_03_43_319.jpg,15.0,0.0,0.0,1.370576,115.2416,17.29271,359.9941,84.19727,1.058157
IMG/robocam_2022_12_05_17_03_43_389.jpg,15.0,0.1079729,0.0,1.362596,115.2419,17.37424,0.004988219,85.52899,1.055543
IMG/robocam_2022_12_05_17_03_43_454.jpg,15.0,0.3108959,0.0,1.36448,115.2392,17.48288,0.002709901,87.30856,1.050821
IMG/robocam_2022_12_05_17_03_43_520.jpg,15.0,0.5082357,0.0,1.374564,115.2348,17.56534,0.0116129,88.6607,1.043463
IMG/robocam_2022_12_05_17_03_43_588.jpg,15.0,0.6990867,0.0,1.403425,115.2283,17.64909,0.02426723,90.03967,1.036593
IMG/robocam_2022_12_05_17_03_43_654.jpg,15.0,0.9045539,0.0,1.435382,115.2162,17.76402,0.07023132,91.92432,1.024358
IMG/robocam_2022_12_05_17_03_43_723.jpg,13.36798,1.0,0.0,1.475497,115.205,17.85336,0.1308725,93.30881,0.9938665
IMG/robocam_2022_12_05_17_03_43_788.jpg,10.49761,1.0,0.0,1.537301,115.1927,17.94558,0.2020184,94.52057,0.9158096
IMG/robocam_2022_12_05_17_03_43_855.jpg,7.508719,1.0,0.0,1.583912,115.1752,18.07365,0.3400886,95.75644,0.7575215
IMG/robocam_2022_12_05_17_03_43_923.jpg,4.488358,1.0,0.0,1.630623,115.1614,18.17394,0.4957694,96.38428,0.6151006
IMG/robocam_2022_12_05_17_03_43_989.jpg,7.532966,1.0,0.0,1.689436,115.1458,18.2772,0.6822311,97.05057,0.4870378
IMG/robocam_2022_12_05_17_03_44_054.jpg,10.47817,1.0,0.0,1.733149,115.12,18.41772,0.9085115,98.41055,0.3484045
IMG/robocam_2022_12_05_17_03_44_121.jpg,7.431042,1.0,0.0,1.777572,115.0988,18.52532,1.035793,99.40457,0.2088235
IMG/robocam_2022_12_05_17_03_44_189.jpg,4.409609,1.0,0.0,1.840011,115.0766,18.63567,1.163681,100.1382,0.05814281
IMG/robocam_2022_12_05_17_03_44_256.jpg,1.382543,1.0,0.0,1.885763,115.0455,18.78667,1.323296,100.6548,359.9615
IMG/robocam_2022_12_05_17_03_44_324.jpg,0.0,1.0,0.0,1.929473,115.0219,18.90093,1.313085,100.7537,-0.004723742
IMG/robocam_2022_12_05_17_03_44_391.jpg,0.0,1.0,0.0,1.995242,114.9996,19.018,1.281188,100.7562,-0.001198331
IMG/robocam_2022_12_05_17_03_44_456.jpg,0.0,1.0,0.0,2.038903,114.9693,19.17925,1.298241,100.7453,-0.001186463
IMG/robocam_2022_12_05_17_03_44_526.jpg,0.0,1.0,0.0,2.081703,114.9463,19.30315,1.306514,100.7341,-0.001192391
IMG/robocam_2022_12_05_17_03_44_588.jpg,0.0,1.0,0.0,2.142151,114.9228,19.4296,1.308345,100.7218,-0.001193059
IMG/robocam_2022_12_05_17_03_44_666.jpg,0.0,1.0,0.0,2.185739,114.8909,19.60228,1.310378,100.7066,-0.001203389
IMG/robocam_2022_12_05_17_03_44_720.jpg,0.0,1.0,0.0,2.230507,114.8664,19.73491,1.31662,100.6951,-0.001233001
IMG/robocam_2022_12_05_17_03_44_787.jpg,0.0,1.0,0.0,2.2892,114.8414,19.87004,1.316971,100.684,-0.001232081
IMG/robocam_2022_12_05_17_03_44_855.jpg,0.0,1.0,0.0,2.332825,114.8074,20.05438,1.325119,100.6687,-0.001271275
IMG/robocam_2022_12_05_17_03_44_920.jpg,0.0,1.0,0.0,2.375824,114.7814,20.19552,1.324318,100.6574,-0.001266191
IMG/robocam_2022_12_05_17_03_44_987.jpg,0.0,1.0,0.0,2.43439,114.755,20.3393,1.327728,100.6456,-0.001294628
IMG/robocam_2022_12_05_17_03_45_052.jpg,-2.950516,1.0,0.0,2.476951,114.7205,20.53515,1.327839,100.373,-9.180531e-06
IMG/robocam_2022_12_05_17_03_45_135.jpg,-2.757043,1.0,0.0,2.520581,114.6876,20.73595,1.330841,99.80933,0.0008262355
IMG/robocam_2022_12_05_17_03_45_202.jpg,0.0,1.0,0.0,2.576412,114.6623,20.88949,1.334347,99.61865,-9.944489e-05
IMG/robocam_2022_12_05_17_03_45_258.jpg,0.0,1.0,0.0,2.619491,114.6365,21.04568,1.345541,99.56509,-0.001249155
IMG/robocam_2022_12_05_17_03_45_317.jpg,0.0,1.0,0.0,2.661581,114.6104,21.2042,1.345262,99.5437,-0.001353518
IMG/robocam_2022_12_05_17_03_45_373.jpg,0.0,1.0,0.0,2.704798,114.5839,21.36528,1.345876,99.52933,-0.001379992
IMG/robocam_2022_12_05_17_03_45_434.jpg,0.0,1.0,0.0,2.74707,114.5572,21.52888,1.34688,99.51685,-0.001382535
IMG/robocam_2022_12_05_17_03_45_488.jpg,0.0,1.0,0.0,2.789189,114.5391,21.63941,1.351751,99.5098,-0.0009642654
IMG/robocam_2022_12_05_17_03_45_541.jpg,0.0,1.0,0.0,2.830904,114.5117,21.8073,1.361201,99.49496,-0.001434097
IMG/robocam_2022_12_05_17_03_45_602.jpg,0.0,1.0,0.0,2.858867,114.484,21.97762,1.366704,99.48276,-0.001478856
IMG/robocam_2022_12_05_17_03_45_656.jpg,0.0,1.0,0.0,2.900719,114.4559,22.15034,1.367754,99.47125,-0.001487197
IMG/robocam_2022_12_05_17_03_45_718.jpg,0.0,1.0,0.0,2.942425,114.4274,22.32547,1.365069,99.45959,-0.001471223
IMG/robocam_2022_12_05_17_03_45_768.jpg,0.0,1.0,0.0,2.983952,114.4082,22.44365,1.365989,99.45261,-0.001015546
IMG/robocam_2022_12_05_17_03_45_833.jpg,0.0,1.0,0.0,3.025026,114.3694,22.68326,1.36879,99.43274,-0.001471218
IMG/robocam_2022_12_05_17_03_45_902.jpg,0.0,1.0,0.0,3.066261,114.3399,22.86589,1.374312,99.41913,-0.001380342
IMG/robocam_2022_12_05_17_03_45_969.jpg,0.0,1.0,0.0,3.12075,114.31,23.0509,1.377536,99.4046,-0.001505752
IMG/robocam_2022_12_05_17_03_46_039.jpg,0.0,1.0,0.0,3.16169,114.2696,23.30136,1.381632,99.38647,-0.001419191
IMG/robocam_2022_12_05_17_03_46_105.jpg,-1.447921,1.0,0.0,3.202192,114.2393,23.49203,1.382288,99.30234,-0.001188659
IMG/robocam_2022_12_05_17_03_46_170.jpg,-4.321757,1.0,0.0,3.25578,114.2102,23.6853,1.381721,98.95529,-0.0003275708
IMG/robocam_2022_12_05_17_03_46_237.jpg,-1.205642,1.0,0.0,3.296439,114.1723,23.94696,1.383105,98.45297,-0.0001779969
IMG/robocam_2022_12_05_17_03_46_304.jpg,0.0,1.0,0.0,3.336457,114.1434,24.1461,1.39182,98.31552,-0.001869595
IMG/robocam_2022_12_05_17_03_46_370.jpg,0.0,1.0,0.0,3.389726,114.1143,24.34762,1.399673,98.27332,-0.002259793
IMG/robocam_2022_12_05_17_03_46_442.jpg,0.0,1.0,0.0,3.429071,114.0753,24.61986,1.399921,98.25345,-0.002274338
IMG/robocam_2022_12_05_17_03_46_504.jpg,0.0,1.0,0.0,3.469416,114.0458,24.82694,1.405792,98.24411,-0.001542953
IMG/robocam_2022_12_05_17_03_46_571.jpg,0.0,1.0,0.0,3.521406,114.0163,25.03631,1.407723,98.22946,-0.001739802
IMG/robocam_2022_12_05_17_03_46_638.jpg,0.0,1.0,0.0,3.560747,113.9765,25.31921,1.413771,98.21002,-0.001213555
IMG/robocam_2022_12_05_17_03_46_695.jpg,0.0,1.0,0.0,3.587523,113.9464,25.5341,1.416973,98.19308,-0.001223058
IMG/robocam_2022_12_05_17_03_46_737.jpg,0.0,1.0,0.0,3.626655,113.9263,25.67862,1.417153,98.18033,-0.001683956
IMG/robocam_2022_12_05_17_03_46_785.jpg,-0.8359694,1.0,0.0,3.665658,113.9061,25.82423,1.420051,98.15448,-0.00152765
IMG/robocam_2022_12_05_17_03_46_841.jpg,-3.721458,1.0,0.0,3.703705,113.8767,26.0447,1.423177,97.91147,-0.0006806608
IMG/robocam_2022_12_05_17_03_46_910.jpg,-3.03021,1.0,0.0,3.741398,113.8491,26.26756,1.418086,97.39227,0.0004731287
IMG/robocam_2022_12_05_17_03_46_978.jpg,0.0,1.0,0.0,3.780908,113.8122,26.56861,1.426854,96.97919,-0.001397907
IMG/robocam_2022_12_05_17_03_47_036.jpg,0.0,1.0,0.0,3.831887,113.7844,26.79701,1.430881,96.88968,-0.00288793
IMG/robocam_2022_12_05_17_03_47_103.jpg,0.0,1.0,0.0,3.857627,113.7567,27.0278,1.436989,96.85541,-0.002813709
IMG/robocam_2022_12_05_17_03_47_168.jpg,0.0,1.0,0.0,3.90838,113.729,27.26081,1.43888,96.84048,-0.002786201
IMG/robocam_2022_12_05_17_03_47_223.jpg,0.0,1.0,0.0,3.945744,113.7013,27.4962,1.444983,96.83066,-0.002162729
IMG/robocam_2022_12_05_17_03_47_286.jpg,0.0,1.0,0.0,3.983693,113.6735,27.73377,1.446043,96.81931,-0.001905055
IMG/robocam_2022_12_05_17_03_47_354.jpg,0.0,1.0,0.0,4.021193,113.6363,28.05413,1.451343,96.79895,-0.001515741
IMG/robocam_2022_12_05_17_03_47_420.jpg,0.0,1.0,0.0,4.058913,113.6083,28.29707,1.45606,96.78033,-0.001276777
IMG/robocam_2022_12_05_17_03_47_485.jpg,0.0,1.0,0.0,4.108823,113.5802,28.54218,1.457486,96.75922,-0.001373546
IMG/robocam_2022_12_05_17_03_47_551.jpg,0.0,1.0,0.0,4.145956,113.5426,28.87251,1.460698,96.73022,-0.001372013
IMG/robocam_2022_12_05_17_03_47_621.jpg,0.0,1.0,0.0,4.183647,113.5142,29.12289,1.465601,96.70731,-0.001376713
IMG/robocam_2022_12_05_17_03_47_685.jpg,0.0,1.0,0.0,4.233012,113.4856,29.37549,1.470463,96.68408,-0.001282811
IMG/robocam_2022_12_05_17_03_47_752.jpg,0.0,1.0,0.0,4.269383,113.4473,29.71565,1.472556,96.65298,-0.001301801
IMG/robocam_2022_12_05_17_03_47_820.jpg,-3.051496,1.0,0.0,4.306327,113.4193,29.97343,1.474608,96.45233,-0.001010702
IMG/robocam_2022_12_05_17_03_47_887.jpg,-0.02889276,1.0,0.0,4.355043,113.3919,30.23346,1.475247,96.20959,-0.001256898
IMG/robocam_2022_12_05_17_03_47_955.jpg,0.0,1.0,0.0,4.391292,113.3551,30.58368,1.483449,96.08115,-0.002223445
IMG/robocam_2022_12_05_17_03_48_023.jpg,0.0,1.0,0.0,4.427489,113.3276,30.84886,1.487723,96.04211,-0.001996128
IMG/robocam_2022_12_05_17_03_48_088.jpg,0.0,1.0,0.0,4.475688,113.3001,31.11623,1.49072,96.00888,-0.001387505
IMG/robocam_2022_12_05_17_03_48_156.jpg,0.0,1.0,0.0,4.511701,113.2637,31.47607,1.493183,95.96286,-0.001885132
IMG/robocam_2022_12_05_17_03_48_222.jpg,0.0,1.0,0.0,4.547522,113.2364,31.74852,1.497182,95.93253,-0.001300968
IMG/robocam_2022_12_05_17_03_48_289.jpg,0.0,1.0,0.0,4.595275,113.2091,32.02303,1.495359,95.89459,-0.00134708
IMG/robocam_2022_12_05_17_03_48_354.jpg,-2.988861,1.0,0.0,4.630487,113.1738,32.39257,1.498241,95.63391,-4.527882e-05
IMG/robocam_2022_12_05_17_03_48_400.jpg,-4.414272,1.0,0.0,4.654256,113.1575,32.57881,1.496399,95.33612,0.0005385279
IMG/robocam_2022_12_05_17_03_48_469.jpg,-0.7900608,1.0,0.0,4.700814,113.1336,32.8601,1.501018,94.93939,-0.0007426243
IMG/robocam_2022_12_05_17_03_48_524.jpg,0.0,1.0,0.0,4.736151,113.1097,33.14342,1.500007,94.75455,-0.002264363
IMG/robocam_2022_12_05_17_03_48_590.jpg,0.0,1.0,0.0,4.771078,113.0861,33.4289,1.50022,94.67865,-0.002938422
IMG/robocam_2022_12_05_17_03_48_659.jpg,0.0,1.0,0.0,4.805688,113.0551,33.81301,1.51094,94.63345,-0.002984683
IMG/robocam_2022_12_05_17_03_48_721.jpg,0.0,1.0,0.0,4.852543,113.0321,34.10326,1.500678,94.6062,-0.002257471
IMG/robocam_2022_12_05_17_03_48_784.jpg,0.0,1.0,0.0,4.886894,113.0094,34.39577,1.499529,94.58044,-0.002034179
IMG/robocam_2022_12_05_17_03_48_852.jpg,0.0,1.0,0.0,4.921101,112.9792,34.78922,1.511042,94.54333,-0.001685722
IMG/robocam_2022_12_05_17_03_48_919.jpg,0.0,1.0,0.0,4.955208,112.9568,35.08667,1.515961,94.509,-0.001905302
IMG/robocam_2022_12_05_17_03_48_986.jpg,0.0,1.0,0.0,5.001428,112.9344,35.386,1.509377,94.47382,-0.001585334
IMG/robocam_2022_12_05_17_03_49_050.jpg,0.0,1.0,0.0,5.010571,112.9122,35.68615,1.510671,94.43594,-0.001449097
IMG/robocam_2022_12_05_17_03_49_118.jpg,0.0,1.0,0.0,5.01606,112.8831,36.08553,1.473107,94.39484,-0.004278546
IMG/robocam_2022_12_05_17_03_49_185.jpg,0.0,1.0,0.0,5.038206,112.8615,36.38326,1.368356,94.37048,-0.001225845
IMG/robocam_2022_12_05_17_03_49_254.jpg,0.0,1.0,0.0,5.010729,112.8328,36.78199,1.289177,94.32153,-0.001191012
